0,1,2,3,4,5,6,7,8,9,10,11
-0.13751797,-0.069116265,-0.35809872,-0.39208668,0.14756246,0.5839392,0.018454362,-0.027673885,-0.48392785,0.5694588,0.8992626,0.2996632
-0.18455043,0.016933367,-0.08320089,-0.35555455,0.031406373,0.8394189,0.004129205,0.0762735,-0.292188,0.70684165,0.94063646,0.41934627
-0.12161815,0.0940673,-0.062069416,-0.27634037,-0.15381855,0.8869699,-0.00038861856,0.0053812563,-0.046195243,0.7884404,0.9019044,0.3733515
-0.10336388,0.07887313,0.0271151,-0.3027715,-0.23741898,0.9059367,0.016216878,-0.0035350323,0.13234764,0.8595421,0.81420904,0.3201101
-0.122049555,0.042086765,0.08395639,-0.32278484,-0.18130182,0.9268872,0.02360849,-0.025280267,0.13490677,0.81320745,0.75613403,0.34360006
-0.10502125,-0.0020002872,0.18708041,-0.43387312,-0.28562784,0.9114066,0.007715892,-0.055324093,0.34986034,0.74304765,0.6429393,0.25332177
-0.10792307,0.018592797,0.2987998,-0.5434443,-0.29322958,0.9065808,0.0070014447,-0.073125266,0.45866823,0.6066192,0.54603875,0.23527133
-0.12669593,0.09404658,0.46179968,-0.6074389,-0.31327164,0.89728576,0.0019793026,-0.052103452,0.58299154,0.47879,0.4333634,0.17898025
-0.16737586,0.25411373,0.5999256,-0.6572577,-0.39883417,0.80072707,0.01069051,-0.03819287,0.69649416,0.29453748,0.2799703,0.13714132
-0.17964463,0.3085901,0.6437912,-0.66284835,-0.54530704,0.65338,0.018369772,-0.047155775,0.843847,0.19991256,0.10354978,0.08165217
-0.17387165,0.34655258,0.6741137,-0.6565099,-0.70149535,0.4686702,0.04002383,2.2515655e-05,0.9215303,0.1435297,-0.027903587,-0.029786743
-0.13491046,0.36370867,0.638485,-0.6804786,-0.892355,0.122104034,0.04781782,0.06424466,0.8076069,0.19369178,-0.21593958,-0.2665307
-0.07066901,0.37998196,0.5812992,-0.7514523,-1.0643743,-0.19632475,0.060570102,0.10882577,0.6715171,0.28040412,-0.24517134,-0.43332928
-0.039352074,0.06938304,0.27850103,-0.90100217,-1.1918442,-0.46008348,0.14138493,0.15308341,0.34532297,0.41542926,-0.035608888,-0.62405676
-0.034492534,0.0062672645,0.14906843,-1.0219712,-1.2217333,-0.49506113,0.13665028,0.0876188,0.2232203,0.40974128,-0.027145922,-0.7858975
-0.074243605,-0.002907917,0.06767567,-1.095147,-1.2518682,-0.537011,0.07315448,0.08539501,0.2505514,0.25008473,0.049319416,-0.73676777
-0.045516655,0.08178928,-0.10041103,-1.1294191,-1.200672,-0.54771394,0.012525741,0.04813692,0.11402412,0.24482535,0.08878097,-0.8009063
-0.0498182,0.098613866,-0.23445565,-1.155651,-1.1154006,-0.5360045,0.042689692,0.14425948,0.06933442,0.30613196,0.14949998,-0.82472456
-0.030845778,0.10573287,-0.36899263,-1.0777446,-0.9793795,-0.46808833,0.026589695,0.14957568,-0.0590711,0.38947648,0.18091632,-0.8391865
-0.050418947,0.13318063,-0.44647092,-1.0185208,-0.9235267,-0.39404675,0.03199212,0.06171906,-0.21686524,0.41765594,0.13757373,-0.8546055
-0.047541972,0.18325138,-0.6389831,-0.8948041,-0.7348049,-0.37614402,0.03842891,0.061308682,-0.3622198,0.4057117,0.18918273,-0.84517473
-0.05498143,0.16463627,-0.72015554,-0.7962198,-0.5980142,-0.25067157,0.014101706,-0.032381758,-0.45637676,0.3638894,0.2152398,-0.7330288
-0.051040832,0.123112544,-0.78838074,-0.68987834,-0.4165668,-0.11009848,0.0050930735,-0.15065598,-0.51849526,0.34998804,0.3709614,-0.590494
-0.033706147,0.094837904,-0.8255108,-0.53231573,-0.18829541,0.006805416,-0.034030568,-0.15617824,-0.58641213,0.34821117,0.504148,-0.3012114
-0.03878102,0.04441549,-0.82670957,-0.4666532,-0.0014551282,0.1556121,-0.027965788,-0.2672217,-0.69722563,0.43099457,0.6033139,-0.13134994
-0.08339222,-0.03393346,-0.6220564,-0.39158952,0.15548198,0.41115028,-0.014903568,-0.20859979,-0.67126447,0.5443532,0.79015154,0.15635961
-0.1437803,-0.007035449,-0.21572709,-0.35067672,0.11632992,0.7283539,0.0016672984,0.0061053783,-0.4676542,0.6783175,0.9672542,0.40908784
-0.16623333,0.015501484,-0.06525293,-0.35425174,0.033226803,0.8411067,-0.006417729,0.027043879,-0.28593063,0.7467431,0.987387,0.4384052
-0.1379202,0.044169918,-0.020594865,-0.32353985,-0.05354759,0.8610353,-0.0047611855,0.00834699,-0.09179258,0.79154843,0.9623063,0.38219255
-0.08932905,0.013984114,-0.0010975897,-0.24697293,-0.1831123,0.86887306,0.0150046125,-0.036556974,0.098059595,0.8675416,0.8412733,0.33896458
-0.06367492,0.008878857,0.07353697,-0.29185146,-0.24690315,0.9173512,0.01595559,-0.05925119,0.23346342,0.8287185,0.7360883,0.28622818
-0.08185161,0.023245297,0.25251463,-0.42973545,-0.25163946,0.9480495,-0.0019909963,-0.08216481,0.3560187,0.6541336,0.6033007,0.29758617
-0.08318813,0.0141477585,0.34596142,-0.5050756,-0.37104124,0.85259056,0.006842017,-0.07053921,0.524921,0.55557895,0.48000312,0.19311555
-0.080500364,0.082309365,0.410114,-0.49840197,-0.54637915,0.73194045,0.009340785,-0.06008526,0.71246296,0.42367366,0.3115334,0.11270933
-0.07833699,0.16502644,0.5232626,-0.5791758,-0.63024706,0.6387482,-0.002243124,-0.067882836,0.88335305,0.28609338,0.12412929,0.054508395
-0.08466707,0.18228363,0.6256978,-0.64145756,-0.66011757,0.519885,-0.006312836,-0.01898241,0.9317942,0.20788878,-0.0054214895,0.0054345727
-0.06360539,0.22380006,0.6506484,-0.6862273,-0.8764888,0.23716465,0.0066505857,0.060566694,0.95117635,0.23068866,-0.16394755,-0.14111343
-0.06108716,0.2590394,0.72266597,-0.83153665,-0.98251414,-0.02564941,0.036462065,0.051265568,0.844927,0.24962132,-0.30932242,-0.33315685
-0.04861223,0.09402096,0.62908614,-0.9350326,-1.1876209,-0.25737613,0.07926756,0.10517141,0.6145186,0.35037184,-0.30127388,-0.53584945
-0.07416075,-0.055498436,0.39959985,-1.0315721,-1.3550448,-0.49614686,0.102886826,0.09645508,0.42490458,0.33797675,-0.16103578,-0.6820739
-0.07835246,-0.09837374,0.33459967,-1.0686246,-1.3941159,-0.4847454,0.08678411,0.042872682,0.31704843,0.3588661,-0.19554594,-0.7183337
-0.12099772,-0.059819013,0.16100585,-1.1410501,-1.364351,-0.49014422,0.025991615,0.029602438,0.3355071,0.14755328,-0.063054144,-0.6967151
-0.08390777,0.038955063,0.022228561,-1.172924,-1.3118927,-0.5131456,-0.009703476,0.061618418,0.21968792,0.18492381,-0.009669006,-0.7898195
-0.05130461,0.07927246,-0.16836852,-1.1326661,-1.1320016,-0.46512726,-0.0291087,0.08421224,0.10240409,0.23076233,0.0888173,-0.83633626
-0.041013416,0.18272805,-0.321732,-1.0593582,-1.0185753,-0.4352489,-0.02008013,0.08003323,-0.08863504,0.32065696,0.011100188,-0.917487
-0.05809757,0.17730066,-0.4399613,-0.9727148,-0.91629195,-0.38423067,-0.009933326,0.109722525,-0.21343978,0.39163145,0.0111624,-0.8858684
-0.060151387,0.17108151,-0.54128796,-0.85753167,-0.7134419,-0.26653704,0.031847175,0.012493327,-0.34090725,0.38961744,0.062263504,-0.8528868
-0.05858301,0.16543756,-0.71902674,-0.7430364,-0.5129692,-0.17202665,-0.0024769343,-0.1523768,-0.4684921,0.3091759,0.2020644,-0.75107676
-0.0531282,0.1671125,-0.7630853,-0.6602154,-0.38950485,-0.0760044,-0.008627545,-0.13209629,-0.5105808,0.32540166,0.26773497,-0.6304811
-0.047656227,0.04685159,-0.726772,-0.5302763,-0.18166575,0.022228438,-0.04852156,-0.22577196,-0.501015,0.22811615,0.5047918,-0.29840875
-0.10450092,-0.022929072,-0.6653953,-0.39151078,0.042241886,0.34145576,0.026511155,-0.2349056,-0.6040147,0.41137478,0.7394974,0.0489351
-0.121955775,-0.061044693,-0.49494773,-0.3329978,0.17482881,0.5436518,0.0031363107,-0.115914226,-0.6055522,0.5460943,0.8611319,0.30705014
-0.18809783,0.011242181,-0.03526774,-0.31367925,0.095387354,0.8179323,5.497411e-05,0.046787024,-0.37396222,0.67411435,0.91951853,0.46449795
-0.14880514,0.033845887,-0.08772302,-0.21299487,-0.038847372,0.83208877,0.0030960068,0.022744507,-0.17310812,0.8171528,0.9580896,0.4219846
-0.11994521,0.070429444,0.022968516,-0.30347884,-0.05014579,0.90314466,0.0011165813,0.0020604432,-0.018307585,0.79706925,0.8681491,0.40224186
-0.12813519,-0.004599288,0.12498595,-0.34148562,-0.09668026,0.9584029,0.013530139,-0.036355227,0.090059906,0.7861078,0.7741266,0.41101593
-0.11978974,-0.008797258,0.19888476,-0.43253055,-0.14222051,0.9809888,0.009558458,-0.04405701,0.22037502,0.7310713,0.71629596,0.36697155
-0.117294535,0.029471233,0.2940315,-0.49610007,-0.3311193,0.8480962,0.0074032173,-0.048783183,0.43038714,0.5917001,0.57894087,0.23573595
-0.12358403,0.10510479,0.44280916,-0.5474211,-0.35509044,0.86619085,0.014937062,-0.053953454,0.5682134,0.4354142,0.4253506,0.18133801
-0.14851634,0.15720901,0.49302918,-0.612206,-0.40562665,0.7997665,0.025171574,-0.03285741,0.6786467,0.35066277,0.33214778,0.09685579
-0.122375555,0.104177624,0.4504783,-0.5350194,-0.6200778,0.5566816,0.026830982,-0.020113766,0.845256,0.30468994,0.18546559,0.019595377
-0.12734456,0.22719508,0.5515485,-0.60908467,-0.8076148,0.39622986,0.017217848,-0.01443848,0.9507422,0.19712038,-0.0038517565,-0.01741907
-0.12170251,0.25996774,0.65210253,-0.71219003,-0.8998274,0.19080205,0.037100524,0.036180094,0.914534,0.19504084,-0.19529176,-0.17264146
-0.10429266,0.2599774,0.6477355,-0.85465384,-1.0458294,-0.14710575,0.06210566,0.072214365,0.75882417,0.21971598,-0.3009496,-0.39472365
-0.08855225,0.045363314,0.61925715,-0.9961498,-1.2179425,-0.30411345,0.123010755,0.10769236,0.48702943,0.43630302,-0.33224997,-0.5923811
-0.077525854,-0.021553814,0.47023708,-1.0487038,-1.3569485,-0.4400757,0.1356459,0.070710495,0.28522378,0.46613067,-0.28533027,-0.72288436
-0.11903866,-0.05871263,0.306337,-1.112399,-1.4156077,-0.46649805,0.08319384,0.034698486,0.31186485,0.31769288,-0.20952141,-0.7458793
-0.107733674,-0.047226995,0.11012704,-1.158245,-1.3504367,-0.47190917,0.031806927,0.06475912,0.3109017,0.23532853,-0.07847522,-0.7701011
-0.07810252,0.044173405,-0.054115266,-1.1517817,-1.2924058,-0.48452374,0.0009972043,0.03439766,0.14024548,0.28321338,-0.04851979,-0.8588465
-0.06344946,0.08046071,-0.16016889,-1.1145642,-1.1730623,-0.45387933,-0.0022708066,-0.031069554,0.013134163,0.3162351,0.013532057,-0.9153818
-0.06611927,0.111769274,-0.29161406,-1.1518697,-1.0563027,-0.40452528,-0.008701112,0.01707086,0.015103016,0.25776067,0.11296633,-0.92764854
-0.07079097,0.17523894,-0.51001066,-1.0535114,-0.8980514,-0.34412622,-0.054222714,0.01329951,-0.13816589,0.20924091,0.20071541,-0.8938844
-0.059132073,0.18754286,-0.6584329,-0.9153,-0.67377,-0.27491212,-0.03231329,-0.08657369,-0.2974478,0.19700035,0.2807331,-0.8044285
-0.02530566,0.1456685,-0.80511475,-0.7413435,-0.42951798,-0.120555654,-0.051353414,-0.2090134,-0.47758234,0.22980323,0.37907764,-0.6059363
-0.051855672,0.12753034,-0.78848004,-0.62697744,-0.30887657,-0.014533896,-0.040937457,-0.34209943,-0.56964356,0.270696,0.2928111,-0.5733262
-0.016189845,0.031206325,-0.75626814,-0.42397174,-0.06612779,0.10053612,-0.079325765,-0.34839773,-0.55559474,0.16487125,0.54753435,-0.08951093
-0.055033796,-0.015597671,-0.68607247,-0.35708892,0.04557763,0.34113604,-0.053088043,-0.33277586,-0.657644,0.38723657,0.65381634,0.06486286
-0.10729719,-0.12122302,-0.44247395,-0.37842923,0.14378949,0.5304219,-0.069804296,-0.22144102,-0.64559805,0.5359043,0.7755698,0.31562728
-0.17603399,-0.0046855584,-0.14067599,-0.27540216,0.07399517,0.76367044,-0.012648065,-0.01354447,-0.41189095,0.6687275,0.9897034,0.47640526
-0.15019098,-0.01233235,-0.030534834,-0.25826782,-0.013324954,0.8250207,-0.01672604,-0.021999583,-0.18959498,0.698631,0.9161003,0.4514308
-0.12240097,0.01256524,-0.0067358688,-0.2476114,-0.021510243,0.84537786,0.009753741,-0.033159822,-0.07648115,0.8409669,0.9473023,0.43727577
-0.0848824,-0.041831493,0.03567289,-0.2660527,-0.12544405,0.81598336,0.016040072,-0.033092313,0.09601423,0.84863555,0.8405123,0.34911585
-0.087231874,-0.04569161,0.15767175,-0.3292918,-0.26621896,0.86163527,0.006437909,-0.074491814,0.29605764,0.73393893,0.65697163,0.33443266
-0.09797034,-0.023820385,0.28201732,-0.5051688,-0.19137853,0.92758876,0.009857856,-0.051508993,0.3687012,0.644145,0.5824953,0.22226639
-0.12159257,0.009330325,0.41335335,-0.563354,-0.35947543,0.858428,0.010769814,-0.060287833,0.5881751,0.45685983,0.4017181,0.1853455
-0.06352058,0.00951682,0.39226162,-0.48345152,-0.5992813,0.6687281,0.0042762384,-0.0590169,0.78548104,0.40592295,0.25831354,0.07874891
-0.095354944,0.2138456,0.5775137,-0.6512027,-0.69831973,0.5803744,0.004718058,-0.029466487,0.9323706,0.2515386,0.05409862,0.0073375255
-0.13747706,0.24122617,0.6663911,-0.7298151,-0.7937993,0.3972869,0.024360102,0.020778283,0.9972622,0.18399617,-0.048551142,-0.061822638
-0.14491989,0.30150336,0.80376333,-0.88109744,-0.8244646,0.20964,0.027085457,0.036787555,0.8963179,0.17780043,-0.29155535,-0.22527382
-0.09685391,0.20066279,0.6606723,-0.89817595,-1.040379,-0.17855842,0.047444575,0.114974916,0.7687544,0.25117743,-0.28897008,-0.430524
-0.08031459,0.038260445,0.5772847,-0.9763181,-1.1958714,-0.3287006,0.0995263,0.059187725,0.5342539,0.337649,-0.28326482,-0.5998279
-0.09389443,-0.04577589,0.38430694,-1.1097032,-1.3611844,-0.48000696,0.107381016,0.0043067336,0.38849378,0.30959177,-0.15485719,-0.8154634
-0.15769975,-0.07969463,0.25614873,-1.1864992,-1.4301842,-0.48685795,0.06878556,-0.047946364,0.32528675,0.20088072,-0.156699,-0.7824711
-0.12928583,0.078041054,0.07546661,-1.1866822,-1.3770269,-0.5218905,0.041462664,-0.0120918155,0.20971449,0.19208756,-0.049980134,-0.7644878
-0.119001724,0.050691485,-0.115465164,-1.2137058,-1.3030288,-0.47248703,0.036169033,-0.06219408,0.06130437,0.2742264,-0.023810282,-0.85583824
-0.10229848,0.08719152,-0.16481018,-1.1707913,-1.2136123,-0.45788845,0.055078093,-0.021532565,-0.008747224,0.32194275,-0.027208507,-0.9184189
-0.10609777,0.09224457,-0.37618047,-1.0946925,-1.0225517,-0.37009117,0.017599527,0.023406535,-0.05120645,0.23345263,0.12341814,-0.8008804
-0.09327495,0.10630303,-0.51617885,-0.95519316,-0.8257076,-0.27148697,-0.012656365,-0.016021818,-0.18838848,0.19288246,0.18822251,-0.72788763
-0.09914608,0.1434732,-0.63159424,-0.87482595,-0.63835937,-0.19601493,-0.010963123,-0.063671224,-0.2876102,0.20442195,0.2620405,-0.6999805
-0.08795942,0.12683725,-0.6960301,-0.7100619,-0.47512007,-0.10505675,0.013219979,-0.21233875,-0.4741704,0.2971204,0.23420995,-0.6487411
-0.076735064,0.046397224,-0.71729666,-0.5697931,-0.22494408,0.018445056,0.0054041035,-0.22453511,-0.47814763,0.26365197,0.47000724,-0.37719256
-0.05135452,0.0048666745,-0.7079902,-0.46643454,-0.04008676,0.16544242,-0.017398354,-0.25981224,-0.57108814,0.31153327,0.5145304,-0.14192043
-0.12404409,-0.046806186,-0.5798655,-0.40634328,0.13526182,0.41207474,-0.012133241,-0.20191675,-0.60512096,0.4330321,0.671553,0.10121927
-0.14744902,-0.060331836,-0.15264836,-0.32250455,0.07491629,0.7148998,-0.042921234,-0.035831615,-0.36983904,0.52278847,0.7827607,0.37282726
-0.16586651,0.03552778,0.009658515,-0.3085289,0.075194284,0.8538363,-0.016832463,0.055167586,-0.21349944,0.670506,0.8875329,0.41564992
-0.11963872,0.040654674,0.10149838,-0.36785895,-0.06275011,0.9019792,-0.021053586,0.042803854,0.009526927,0.74060374,0.85644597,0.3263121
-0.10931351,-0.026500538,0.10324004,-0.37061918,-0.15968399,0.87975675,-0.015511766,-0.0018479824,0.14238451,0.7528611,0.8039175,0.3198954
-0.10999066,-0.037891984,0.16390002,-0.4481375,-0.24565414,0.9169369,-0.019190852,-0.033334874,0.24355309,0.7081489,0.70922536,0.32685536
-0.078581035,-0.028506592,0.26169276,-0.41426152,-0.3918423,0.86473495,0.003414072,-0.041928455,0.43487376,0.6360726,0.53855455,0.19790283
-0.07861435,0.046464995,0.4273368,-0.51390874,-0.3939529,0.91008586,-0.02527605,-0.08169501,0.5687012,0.4462795,0.37391734,0.22256084
-0.09317868,-0.0013009086,0.43668145,-0.5230972,-0.6177745,0.7217898,-0.00011995807,-0.052550904,0.79450125,0.4001732,0.20553294,0.108027175
-0.11539693,0.14728077,0.60627025,-0.62310284,-0.62134695,0.6374659,0.0052991025,-0.04580693,0.89556223,0.25389746,0.10889173,0.07185669
-0.113690734,0.05891281,0.5232961,-0.63243437,-0.82298154,0.40548468,0.00487479,0.06384623,0.9924075,0.2961322,0.021577135,-0.043586344
-0.09547674,0.17811373,0.65324277,-0.80132055,-0.96024096,0.092939824,0.00081782043,0.07075912,0.9362465,0.26421398,-0.21732685,-0.21411362
-0.034492403,0.2079713,0.7222256,-0.870319,-1.036941,-0.06415847,0.031999897,0.051746756,0.8153314,0.30368048,-0.29229572,-0.35265958
-0.105530165,-0.03312099,0.66661143,-1.0217636,-1.234027,-0.2616864,0.13420369,0.11012235,0.54163474,0.4630627,-0.3398851,-0.5790245
-0.122384176,-0.03085965,0.3943628,-1.0606368,-1.3669198,-0.46651927,0.079120025,0.06675129,0.5314279,0.2563449,-0.105829716,-0.6835438
-0.15972078,-0.05415234,0.27698258,-1.1426674,-1.4350383,-0.4942562,0.0809596,0.058660284,0.39337212,0.22060621,-0.10478723,-0.6882858
-0.12089551,-0.01502049,0.1984345,-1.1000609,-1.3323705,-0.4584214,0.066551074,0.06948146,0.30185136,0.24736625,-0.014249042,-0.6920371
-0.13824855,0.0019906312,-0.046948448,-1.1979625,-1.263867,-0.45336014,0.04271246,0.069768414,0.27308148,0.1831736,0.0875828,-0.71866643
-0.095442146,0.090454504,-0.1395956,-1.1412706,-1.1472813,-0.45343,0.0064054765,0.13449216,0.16276205,0.23357141,0.04382229,-0.81045115
-0.09104175,0.1653173,-0.277984,-1.0607284,-1.0358641,-0.43838474,0.025662076,0.09509677,-0.04143763,0.31116533,0.028869122,-0.85204965
-0.058663804,0.1720658,-0.38236487,-0.927053,-0.8959425,-0.36332202,0.093816295,0.031881243,-0.26207146,0.5218581,-0.07815793,-0.9388118
-0.09058371,0.10742096,-0.5284762,-0.9679326,-0.73735386,-0.26700553,0.043959673,0.03107062,-0.15498672,0.25202546,0.17451681,-0.8150402
-0.067354515,0.12507775,-0.69001836,-0.8571384,-0.5484848,-0.15963174,-0.05968583,-0.1185583,-0.20141305,0.011268452,0.46552783,-0.60378695
-0.05040363,0.08889118,-0.7921833,-0.73960006,-0.37397885,-0.091652006,-0.02713608,-0.112841204,-0.25723588,0.036389783,0.59270775,-0.4647745
-0.0403429,0.0418645,-0.7395079,-0.5190499,-0.1233698,0.082232326,-0.008801553,-0.2446143,-0.37892747,0.115188025,0.655491,-0.1730839
-0.08520711,-0.04125929,-0.692424,-0.38819408,0.030510426,0.26835138,-0.024313617,-0.28453508,-0.41490966,0.1859934,0.6987898,0.07346264
-0.120942,-0.12593505,-0.46693653,-0.33808863,0.09297846,0.4379285,-0.028986279,-0.15995967,-0.37814677,0.2966361,0.7075965,0.24625191
-0.15562935,-0.09272535,-0.0574006,-0.16094524,-0.12712306,0.56104416,-0.015212767,0.008077472,-0.038081076,0.5600417,0.6795779,0.35027602
-0.12253542,-0.046445638,0.016202979,-0.23818056,-0.088880315,0.7763402,-0.0042033643,0.021157146,0.016641159,0.68482405,0.7274878,0.38687542
-0.11677756,-0.03277126,0.029518224,-0.2376772,-0.12794708,0.8322776,0.005182855,-0.040691003,0.065585256,0.73739135,0.696216,0.39506793
-0.09654312,-0.05113226,0.065075025,-0.27598768,-0.1441476,0.88124853,0.00017813966,-0.06555866,0.08576992,0.78201765,0.7714157,0.42249715
-0.105160296,-0.02247648,0.14569697,-0.36794156,-0.19836144,0.86216176,-0.004380498,-0.0742985,0.18460901,0.73360676,0.7316608,0.395311
-0.100737736,-0.06609169,0.2034396,-0.46376804,-0.2510301,0.8449612,-0.0022319928,-0.04528308,0.30957556,0.7163736,0.6993895,0.28881583
-0.10469364,0.059534147,0.34395236,-0.4658797,-0.38749433,0.76628023,0.006852906,-0.0511308,0.48922533,0.5297135,0.5322076,0.19760883
-0.062387798,0.07791065,0.3816088,-0.4395276,-0.5686296,0.6315,-0.009426873,-0.07882462,0.6894471,0.4342051,0.3612109,0.13898475
-0.095102236,0.14619333,0.4979222,-0.5636507,-0.65790844,0.51378655,-0.0055486485,-0.043567948,0.83605677,0.29504046,0.19657856,0.06997016
-0.061212346,0.22078039,0.61555326,-0.5860164,-0.7442681,0.35262415,-0.0058952793,-0.006293714,0.9373026,0.24320605,0.083565384,-0.010769963
-0.055736117,0.23404324,0.6329301,-0.7332592,-0.9766189,0.13377671,-0.0020729825,0.07293986,0.94419557,0.24371812,-0.15436304,-0.18468639
-0.02671166,0.22299878,0.63499,-0.7831917,-1.0483032,-0.12762319,0.029034454,0.10797042,0.8175376,0.2680808,-0.21595377,-0.37087196
-0.031396322,0.016541101,0.45996326,-0.9927248,-1.236796,-0.35509777,0.1034614,0.10113731,0.51593906,0.39779443,-0.14109313,-0.5868138
-0.0715923,-0.08854574,0.37183338,-1.0831792,-1.3321612,-0.46220875,0.15308236,0.03830412,0.27631623,0.44673368,-0.18504363,-0.7755602
-0.106352404,-0.099672794,0.16814867,-1.1825273,-1.4351733,-0.4750815,0.13565412,0.052743793,0.18135832,0.45150775,-0.15671068,-0.7646214
-0.109960146,-0.049148187,0.055761486,-1.1846964,-1.3988466,-0.512712,0.06754927,0.061136782,0.17870922,0.34743702,-0.07675403,-0.765975
-0.09626204,0.033106804,-0.105890706,-1.1589422,-1.3075006,-0.46235332,0.032280665,0.048657805,0.05724931,0.3608678,0.0062396824,-0.76454663
-0.0862212,0.084909365,-0.16195178,-1.0922858,-1.2220553,-0.46091086,0.017489646,0.09601614,0.026383828,0.33519053,0.013584644,-0.7745623
-0.090277806,0.12171713,-0.31046355,-1.0411015,-1.0487111,-0.39127904,0.030102279,0.09424403,-0.05367043,0.33412892,0.100218534,-0.78183436
-0.0981029,0.17456934,-0.4519694,-1.017352,-0.91268545,-0.34099445,0.012868512,0.09593335,-0.14694266,0.30510882,0.16766524,-0.78554404
-0.098095715,0.14129326,-0.6634764,-0.91542864,-0.694488,-0.240801,0.009170577,0.033171147,-0.27674165,0.30002034,0.3269375,-0.7068444
-0.09126948,0.1592049,-0.78885305,-0.7755891,-0.45550096,-0.17080045,-0.02310824,-0.017006978,-0.34204778,0.18458872,0.5005044,-0.5078828
-0.06459285,0.15630746,-0.8988562,-0.6209029,-0.25857764,-0.077183515,-0.047083963,-0.16351974,-0.5246602,0.19420761,0.54992163,-0.45526636
-0.06351172,0.07933273,-0.8144034,-0.46627,-0.034935996,0.07397947,0.02517882,-0.20415589,-0.6029194,0.35382962,0.5517286,-0.2745625
-0.08179938,-0.02130726,-0.67936224,-0.35673052,0.13970198,0.3182855,0.055931054,-0.20176437,-0.6104682,0.49434668,0.706206,0.035358295
-0.12403382,-0.025571734,-0.29472238,-0.38586032,0.20917605,0.62954086,0.012615589,-0.049063966,-0.588138,0.662179,0.8165466,0.29760912
-0.18035665,0.029995374,-0.005465701,-0.43171844,0.12764432,0.8250075,-0.00073004514,0.044348165,-0.34265462,0.7083104,0.9566302,0.39014363
-0.12117943,0.07140435,-0.063779,-0.23652491,-0.055698514,0.915726,-0.009271529,-0.012957677,-0.09791696,0.77892953,0.946354,0.4310781
-0.048587326,0.09897617,0.011434525,-0.20632076,-0.24512705,0.8813238,-0.01775802,-0.026610851,0.11050759,0.83229524,0.8252333,0.333632
-0.10092203,0.057262316,0.14795843,-0.4119827,-0.21022458,0.9745082,-0.00783414,-0.045841455,0.22069599,0.72496897,0.74449307,0.32263356
-0.10747183,0.01595053,0.2114629,-0.44104922,-0.32394892,0.87389535,0.0078043416,-0.029449359,0.373629,0.66785926,0.6517837,0.23659089
-0.10288063,0.043624096,0.28042632,-0.4264285,-0.39408374,0.82737464,0.012094036,-0.072368085,0.519066,0.5928575,0.48528004,0.16316985
-0.094787985,0.081203215,0.42848992,-0.4905248,-0.49581724,0.7609702,0.014737688,-0.049230672,0.69782513,0.4300322,0.3194421,0.08605574
-0.071827106,0.1418068,0.49572316,-0.5090703,-0.64824873,0.6599073,-0.00068276003,-0.07210369,0.8779574,0.31644773,0.09946972,0.05722473
-0.103688434,0.17126319,0.64047164,-0.66009724,-0.64070845,0.5733917,-0.004976563,-0.041257203,0.9533847,0.23657638,-0.00240618,0.048869506
-0.08347276,0.22717687,0.6990427,-0.7463981,-0.84217376,0.2707957,-0.0053724498,0.028794765,0.9779131,0.20193613,-0.1798929,-0.09501158
-0.07696383,0.23959197,0.78384113,-0.8913454,-0.9510323,0.008406814,0.0054111145,0.08055429,0.84407777,0.2687918,-0.31030402,-0.36672196
-0.059009243,0.087855466,0.64987296,-0.9579663,-1.1752169,-0.28633982,0.08110002,0.08774808,0.5638737,0.3756939,-0.29760808,-0.58135873
-0.054417964,-0.04071504,0.4378109,-1.0451488,-1.3242314,-0.42708904,0.111955285,0.060867563,0.3366987,0.43691924,-0.21861145,-0.69886506
-0.06553527,-0.07840222,0.34347278,-1.0943867,-1.3922963,-0.46817443,0.102405,0.07318491,0.25084406,0.47935975,-0.20319557,-0.78147733
-0.1026199,-0.04307027,0.14029112,-1.1642979,-1.3248457,-0.4637085,0.011040639,0.024808973,0.31762636,0.24019048,-0.023470595,-0.7861729
-0.065035,0.03595169,-0.07596061,-1.1771208,-1.2430478,-0.4747267,-0.070099294,0.021888375,0.22383349,0.14800544,0.07392992,-0.79642135
-0.05436045,0.10292607,-0.18228728,-1.1435965,-1.1824191,-0.4627295,-0.037409548,0.0132935345,0.06863429,0.25848874,0.122390956,-0.8803146
-0.07196312,0.13793074,-0.3416196,-1.0869194,-1.0238656,-0.42280358,0.020996872,0.03334555,-0.10742983,0.32418063,0.14769132,-0.8995456
-0.078269735,0.17648879,-0.43874145,-0.9973364,-0.88578445,-0.3221542,0.051014166,0.026854917,-0.17141971,0.39161587,0.1579134,-0.9217408
-0.10292451,0.1517127,-0.5413007,-0.92672086,-0.7710934,-0.26190102,0.020684492,-0.013475746,-0.24421377,0.3091794,0.14854142,-0.82684624
-0.092660666,0.15664086,-0.71186525,-0.82143617,-0.5663048,-0.18385117,0.013438515,-0.09006032,-0.35472316,0.23007183,0.29512298,-0.6873861
-0.06198364,0.13350286,-0.7951438,-0.6865616,-0.36750984,-0.085236,-0.029324707,-0.09989566,-0.4451402,0.19555418,0.3985088,-0.44833177
-0.04072753,0.087861635,-0.8146903,-0.53123844,-0.15934372,0.008513246,-0.039092932,-0.23183222,-0.56827676,0.25607827,0.46936846,-0.2998837
